Latitude,Longitude,Country
44.88279,21.37986,Serbia
48.47923,-2.0527900000000003,France
40.36325,41.002159999999996,Turkey
48.100570000000005,0.71654,France
42.721920000000004,8.63359,France
45.762640000000005,0.81385,France
42.17135,1.42608,Spain
40.91812,-2.1687,Spain
51.17714,7.998589999999999,Germany
41.2784,21.83585,North Macedonia
45.41144,-1.33864,France
45.77132,-1.32798,France
42.7115,-4.5875,Spain
37.6767,-3.34021,Spain
37.6767,-2.65979,Spain
46.30226,0.79246,France
37.6767,15.34021,Italy
43.06366,-6.9122,Spain
38.57571,-2.19639,Spain
40.34312,-6.086180000000001,Spain
36.77531,-3.33618,Spain
43.04786,11.82391,Italy
42.68808,11.80754,Italy
42.7115,13.41249,Italy
43.60358,12.89361,Italy
42.14837,12.21645,Italy
41.81879,27.842840000000002,Turkey
50.82095,8.5741,Germany
40.920559999999995,-8.64372,Portugal
38.57796,-2.65558,Spain
40.34312,-0.08617999999999999,Spain
45.41144,1.33864,France
40.37765,44.17538,Armenia
40.0102,16.52316,Italy
42.721920000000004,-8.63359,Spain
43.60358,-5.10639,Spain
43.08212,-9.36855,Spain
46.67093,10.69956,Italy
42.68808,-5.80754,Spain
48.088640000000005,0.17986,France
50.26781,1.17585,France
48.100570000000005,5.28346,France
40.90345,0.98164,Spain
45.40286,0.82778,France
53.85063,24.41552,Belarus
54.772330000000004,25.911839999999998,Belarus
54.41291,25.92138,Belarus
54.40112,24.997339999999998,Lithuania
45.77132,1.32798,France
41.81122,13.43493,Italy
46.6799,2.08471,France
40.37045,40.531240000000004,Turkey
67.3382,25.37179,Finland
48.119409999999995,3.9405699999999997,France
50.27798,14.017579999999999,Czechia
57.992580000000004,17.1991,Sweden
64.64769,10.46525,Norway
62.47073,12.14003,Norway
66.0891,20.33669,Sweden
65.18588000000001,16.49492,Sweden
64.62992,17.71985,Sweden
64.2947,15.61989,Sweden
65.19196,14.359210000000001,Norway
64.64769,19.53475,Sweden
57.45403,17.16666,Sweden
52.06532,-10.89649,Ireland
52.604440000000004,-4.9197,United Kingdom
59.267880000000005,-3.52627,United Kingdom
58.908680000000004,-2.4792,United Kingdom
51.18063,14.5708,Germany
54.389340000000004,17.61824,Poland
66.97953000000001,40.604209999999995,Russia
52.57943,5.97759,Netherlands
49.01891,15.9574,Czechia
43.619690000000006,-3.8675800000000002,Spain
53.514269999999996,16.05566,Poland
53.50286,7.03993,Germany
54.41684,9.4623,Germany
51.705859999999994,7.118580000000001,Germany
54.760380000000005,18.97963,Poland
53.873740000000005,22.06469,Poland
38.188590000000005,42.37381,Turkey
54.41291,16.07862,Poland
52.5934,18.49016,Poland
53.873740000000005,16.06469,Poland
41.27097,1.4479,Spain
40.01967,2.64845,Spain
41.80365,0.95363,Spain
52.61917,15.44314,Poland
67.88306,32.28597,Russia
40.910779999999995,-4.54364,Spain
47.21062,16.71673,Hungary
52.975019999999994,13.957529999999998,Germany
39.44887,-6.3270800000000005,Spain
47.56115,11.259910000000001,Germany
38.5487,48.36075,Iran
48.100570000000005,17.28346,Slovakia
43.60358,-6.893610000000001,Spain
48.46969,13.24121,Germany
50.81749,15.9937,Poland
53.50286,4.96007,Netherlands
46.31111,16.68839,Croatia
44.88279,15.37986,Croatia
46.319959999999995,15.909270000000001,Slovenia
45.41144,19.338639999999998,Serbia
40.920559999999995,-2.64372,Spain
51.17714,22.00141,Poland
51.15615,18.56898,Poland
50.28137,15.42107,Czechia
49.368829999999996,19.20934,Slovakia
51.72013,21.43429,Poland
51.71656,19.986720000000002,Poland
51.16665,22.859389999999998,Poland
51.69518,23.45981,Poland
48.47923,21.9472,Slovakia
54.41291,13.92138,Germany
53.514269999999996,7.9443399999999995,Germany
43.07157,22.596770000000003,Serbia
41.27097,25.4479,Greece
40.88879,24.26994,Greece
39.08882,24.340729999999997,Greece
40.910779999999995,22.54364,Greece
44.871559999999995,19.35425,Bosnia and Herzegovina
45.78291,15.385929999999998,Croatia
39.11635,-8.19029,Portugal
46.66198,11.22215,Italy
40.38005,21.35342,Greece
44.5033,17.13854,Bosnia and Herzegovina
43.96349,17.11907,Bosnia and Herzegovina
45.77132,22.67202,Romania
42.68808,24.19246,Bulgaria
41.280879999999996,20.64176,North Macedonia
42.18157,21.36328,North Macedonia
43.07157,19.403229999999997,Montenegro
49.368829999999996,22.79066,Ukraine
40.0173,-3.8202599999999998,Spain
47.56115,17.25991,Hungary
45.42288,21.383470000000003,Romania
44.871559999999995,22.64575,Romania
43.08212,27.36855,Bulgaria
43.08212,26.63145,Bulgaria
42.17902,27.847609999999996,Bulgaria
37.66145,49.07264,Iran
41.26355,23.029420000000002,Greece
41.80365,23.04638,Bulgaria
45.40286,17.172220000000003,Croatia
51.72013,15.434289999999999,Poland
53.518080000000005,20.547539999999998,Poland
54.41684,20.5377,Russia
51.18063,15.4292,Poland
52.06532,19.10351,Poland
49.90824,19.18945,Poland
51.18063,20.5708,Poland
50.28137,21.42107,Poland
53.8776,15.45633,Poland
52.975019999999994,22.04247,Poland
49.921620000000004,21.417920000000002,Poland
53.518080000000005,15.45246,Poland
53.50286,16.96007,Poland
51.17714,19.99859,Poland
51.72013,14.565710000000001,Germany
49.358990000000006,23.3412,Ukraine
43.04786,23.82391,Bulgaria
42.721920000000004,20.633589999999998,Kosovo
57.08192,23.80508,Latvia
57.10799,22.15569,Latvia
57.467240000000004,22.166999999999998,Latvia
58.006069999999994,25.81551,Estonia
57.992580000000004,24.8009,Estonia
57.9791,24.1453,Estonia
56.5563,23.11508,Latvia
55.674890000000005,27.47702,Belarus
56.20976999999999,25.87148,Latvia
56.54354,23.76511,Latvia
56.213969999999996,27.4837,Latvia
56.56908000000001,25.8608,Latvia
52.07615,16.0214,Poland
40.38005,-2.6465799999999997,Spain
66.44149,19.43038,Sweden
66.97953000000001,19.395789999999998,Sweden
66.98613,21.68765,Sweden
64.65361,21.62807,Sweden
41.26355,24.970579999999998,Greece
39.469770000000004,22.51131,Greece
61.602230000000006,15.56541,Sweden
67.87616,22.66572,Sweden
66.44792,21.67282,Sweden
55.646080000000005,11.7015,Denmark
55.646080000000005,12.2985,Denmark
55.31548000000001,9.4727,Denmark
43.9798,26.1272,Romania
47.2015,24.75541,Romania
47.58272,26.60104,Romania
46.6799,26.08471,Romania
45.40286,23.172220000000003,Romania
45.391999999999996,23.68283,Romania
45.391999999999996,24.31717,Romania
44.86314,24.84818,Romania
46.32291,26.610290000000003,Romania
45.762640000000005,24.81385,Romania
46.319959999999995,26.090729999999997,Romania
46.31111,25.31161,Romania
49.01891,20.04259,Slovakia
49.009190000000004,19.222279999999998,Slovakia
48.99947,18.675710000000002,Slovakia
41.26355,12.97058,Italy
52.61917,21.44314,Poland
45.762640000000005,12.81385,Italy
40.00309,-4.99159,Spain
52.604440000000004,13.0803,Germany
51.72013,20.56571,Poland
41.2487,0.255,Spain
39.11635,-3.80971,Spain
51.71656,22.013279999999998,Poland
50.257659999999994,23.384970000000003,Poland
51.14288,23.93114,Ukraine
53.8776,9.45633,Germany
51.705859999999994,19.118579999999998,Poland
41.2784,-8.16415,Portugal
50.24479,24.09599,Ukraine
50.24479,23.904,Ukraine
54.41291,22.07862,Russia
43.61163,40.61099,Russia
54.41684,21.4623,Russia
45.42002,14.10529,Croatia
56.19716999999999,36.904740000000004,Russia
40.37765,21.82462,Greece
39.47907,21.34882,Greece
53.50286,13.03993,Germany
52.93849,6.01017,Netherlands
44.51993,9.88083,Italy
49.02216,14.58966,Czechia
52.93849,5.98983,Netherlands
52.975019999999994,19.95753,Poland
48.088640000000005,23.82014,Ukraine
45.42002,26.10529,Romania
58.908680000000004,26.4792,Estonia
52.61549,19.966089999999998,Poland
50.28137,14.57893,Czechia
39.11635,21.80971,Greece
65.53355,23.380679999999998,Sweden
41.2784,14.16415,Italy
47.579640000000005,9.930860000000001,Germany
43.61163,13.38901,Italy
43.61163,10.61099,Italy
49.921620000000004,14.58208,Czechia
48.100570000000005,24.71654,Ukraine
41.280879999999996,14.641760000000001,Italy
44.51993,8.11917,Italy
48.12255,-3.4031300000000004,France
58.010569999999994,26.492309999999996,Estonia
58.89005,23.25583,Estonia
58.365269999999995,25.8035,Estonia
44.85249,11.657639999999999,Italy
49.358990000000006,18.6588,Slovakia
43.60358,11.10639,Italy
44.49277,12.35876,Italy
47.56115,-0.7400899999999999,France
43.947179999999996,12.13383,Italy
47.549440000000004,23.79107,Romania
55.311409999999995,22.102870000000003,Lithuania
45.42288,26.616529999999997,Romania
53.85063,23.58448,Belarus
37.6767,14.65979,Italy
67.34492,33.69795,Russia
52.07976,8.56222,Germany
52.604440000000004,10.9197,Germany
51.705859999999994,10.88142,Germany
51.17714,10.00141,Germany
52.975019999999994,7.95753,Germany
53.50286,10.96007,Germany
52.96383,10.93559,Germany
45.41144,7.33864,Italy
45.42288,9.383469999999999,Italy
34.93657,48.07584,Iran
49.009190000000004,16.777720000000002,Czechia
59.80183,19.75242,Finland
45.40286,24.827779999999997,Romania
46.66198,-0.77785,France
48.10999,-1.25352,France
44.51993,27.88083,Romania
43.947179999999996,23.86617,Romania
44.51161,25.36441,Romania
49.90824,13.18945,Czechia
45.78291,27.38593,Romania
45.78001,21.90045,Romania
47.21976,26.07546,Romania
47.56115,23.25991,Romania
48.10999,25.25352,Ukraine
48.100570000000005,23.28346,Ukraine
46.66198,23.22215,Romania
43.947179999999996,24.13383,Romania
43.96349,23.11907,Romania
44.49277,23.64124,Romania
44.86314,29.15182,Romania
47.21976,21.92454,Romania
45.42002,27.894709999999996,Romania
45.42002,21.89471,Romania
37.30755,22.46695,Greece
45.41144,28.66136,Ukraine
31.90545,50.68272,Iran
38.20858,46.48486,Iran
54.40112,48.99733,Russia
53.873740000000005,49.93531,Russia
49.358990000000006,12.6588,Germany
48.088640000000005,18.17986,Slovakia
68.24181,33.72521,Russia
47.2228,-3.39625,France
67.3382,34.62822,Russia
45.78001,8.09955,Italy
68.22213,18.34254,Sweden
48.12255,-2.59687,France
49.368829999999996,16.79066,Czechia
35.486940000000004,48.464659999999995,Iran
60.684490000000004,18.619629999999997,Sweden
49.378679999999996,15.96437,Czechia
49.38196,15.413329999999998,Czechia
65.55083,14.35041,Norway
48.99947,0.67571,France
49.38196,14.586670000000002,Czechia
63.397330000000004,15.60045,Sweden
46.31111,-1.31162,France
53.873740000000005,10.064689999999999,Germany
52.61549,7.9660899999999994,Germany
52.07615,7.9786,Germany
55.287040000000005,12.32296,Denmark
54.74844,12.35863,Denmark
54.760380000000005,11.02037,Denmark
64.28886,10.44618,Norway
46.68288,-2.60771,France
48.99947,-0.67571,France
64.27139,23.6845,Finland
46.68288,2.60771,France
49.368829999999996,10.79066,Germany
49.91827,9.97509,Germany
65.53355,-18.619320000000002,Iceland
49.358990000000006,11.3412,Germany
50.26781,10.82415,Germany
49.88551,12.10647,Germany
49.89821,11.3672,Germany
49.009190000000004,10.77772,Germany
48.46969,10.75879,Germany
48.46015,12.70045,Germany
48.99947,11.32429,Germany
48.99947,12.67571,Germany
48.088640000000005,12.179860000000001,Germany
69.65541999999999,29.791929999999997,Norway
41.82131,33.36123,Turkey
41.82131,32.63877,Turkey
47.579640000000005,-3.93086,France
63.75629,-21.608060000000002,Iceland
46.66198,0.77785,France
42.18157,45.363279999999996,Georgia
48.44807,18.16,Slovakia
47.57039,19.27155,Hungary
43.97164,10.62069,Italy
45.42002,9.89471,Italy
52.05449,11.479510000000001,Germany
51.16665,13.14061,Germany
60.16581,50.45944,Russia
62.49984,50.41766,Russia
61.956019999999995,52.3346,Russia
63.37491,53.60044,Russia
63.39171999999999,49.59915,Russia
63.39171999999999,52.40085,Russia
63.37491,48.39956,Russia
64.62992,53.71985,Russia
62.85885,56.41056999999999,Russia
64.27139,48.3155,Russia
61.602230000000006,50.43459,Russia
61.58146,53.44888,Russia
61.06361,50.44421,Russia
59.80183,49.75242,Russia
66.08277,52.54745,Russia
67.87616,52.66571999999999,Russia
66.98613,56.31234,Russia
66.44792,44.32718,Russia
63.73352,53.63335,Russia
66.07138,60.56909,Russia
64.65361,51.62806,Russia
66.0891,57.663309999999996,Russia
66.08277,55.45255,Russia
65.54465,61.48455,Russia
65.54465,52.51545,Russia
65.55083,57.64959,Russia
65.16768,53.77486999999999,Russia
66.96764,59.52001,Russia
47.2228,2.60375,France
42.17902,45.847609999999996,Russia
38.21747,14.65729,Italy
66.97953000000001,22.604210000000002,Sweden
61.956019999999995,13.6654,Sweden
57.09496,18.85434,Sweden
41.82108,8.879589999999999,France
42.00121,8.87926,France
42.180820000000004,8.63674,France
42.90125,9.367460000000001,France
42.1798,9.605410000000001,France
42.54105,9.36534,France
42.54157,9.121780000000001,France
42.72168,8.87787,France
44.70192,38.621340000000004,Russia
43.621590000000005,44.628190000000004,Russia
35.693290000000005,51.11052,Iran
50.1015,3.41949,France
48.12318,8.86562,Germany
48.1213,8.32814,Germany
48.30312,8.86515,Germany
48.302479999999996,9.404539999999999,Germany
39.81406,42.5466,Turkey
39.82677,43.2472,Turkey
51.16175,12.85475,Germany
51.15615,12.56897,Germany
51.35906,14.28188,Germany
56.57419,9.16276,Denmark
55.674890000000005,9.47702,Denmark
55.85459,9.47922,Denmark
54.20275,54.118480000000005,Russia
53.856790000000004,54.71929,Russia
52.25812,8.26745,Germany
55.31629,45.15757,Russia
55.31548000000001,50.5273,Russia
52.96383,43.064409999999995,Russia
56.381809999999994,25.21856,Latvia
55.13415,57.784259999999996,Russia
41.99433,25.67191,Bulgaria
55.855419999999995,57.15974,Russia
42.86797,24.18431,Bulgaria
54.765159999999995,13.290289999999999,Germany
51.50206,17.94239,Poland
55.49355,8.20861,Denmark
41.43412,23.51344,Bulgaria
56.932680000000005,9.49296,Denmark
53.66417,54.13621,Russia
54.589459999999995,55.6072,Russia
53.3315,58.35148,Russia
51.71371,58.302719999999994,Russia
52.975019999999994,55.957530000000006,Russia
41.43911,24.72574,Bulgaria
43.24364,23.09394,Bulgaria
41.64117,20.639770000000002,North Macedonia
46.84663,22.96742,Romania
47.58272,27.39896,Romania
44.339890000000004,26.12187,Romania
53.30506999999999,48.14771,Russia
48.83323,25.50106,Ukraine
49.18445,24.94153,Ukraine
50.07188,30.344720000000002,Ukraine
44.69773,34.13595,Ukraine
48.29932,26.05613,Ukraine
48.65337,34.4936,Ukraine
48.83645,25.77352,Ukraine
46.84182,24.77045,Romania
46.683479999999996,27.13076,Romania
43.77867,24.63895,Romania
46.104820000000004,24.07544,Romania
45.77769,25.84232,Romania
49.73576,34.24899,Ukraine
49.52619,23.88326,Ukraine
43.25743,19.89118,Serbia
48.30312,3.13485,France
49.5559,1.7556,France
35.8701,51.99694,Iran
45.03798,5.4122900000000005,France
39.81877,42.78008,Turkey
38.36865,41.632690000000004,Turkey
60.13154,11.94243,Norway
43.23887,-0.65991,France
51.53038,1.41418,United Kingdom
53.856790000000004,48.71929,Russia
53.856790000000004,47.28071,Russia
54.05347,25.93072,Belarus
36.95348,33.78624,Turkey
39.273920000000004,36.56556,Turkey
39.64992,37.48478,Turkey
36.77531,8.66382,Tunisia
52.9683,10.63795,Germany
42.527840000000005,1.17365,Spain
53.15476999999999,16.04682,Poland
36.766870000000004,4.45659,Algeria
40.73796,20.17095,Albania
42.35706,19.90715,Albania
42.17902,20.15239,Albania
40.37765,15.824620000000001,Italy
38.5658,22.72174,Greece
53.876059999999995,14.23947,Poland
45.59138,22.66666,Romania
35.69386,51.11053,Iran
36.75674,5.1285,Algeria
36.583690000000004,4.67668,Algeria
37.13375,44.211890000000004,Turkey
38.72332,42.124320000000004,Turkey
54.023230000000005,17.87554,Poland
46.29696,23.46702,Romania
46.31465,10.42872,Italy
46.46432,12.06607,Italy
52.43937,8.55867,Germany
44.13303,23.62514,Romania
46.67751,25.82324,Romania
46.3176,25.83098,Romania
46.47085,24.26461,Romania
36.396390000000004,47.118629999999996,Iran
60.511030000000005,23.0033,Finland
55.477619999999995,47.05681,Russia
53.48349,47.8579,Russia
53.50173,46.959920000000004,Russia
54.04534,46.67994,Russia
55.66626,46.43073,Russia
55.482519999999994,25.259439999999998,Lithuania
55.66215,25.251479999999997,Lithuania
54.39996,24.99749,Lithuania
62.313480000000006,34.35035,Russia
57.645559999999996,22.17266,Latvia
59.80044,28.247459999999997,Russia
57.46595,22.1669,Latvia
56.55505,24.8851,Latvia
52.97838,56.85106999999999,Russia
54.4086,22.3866,Russia
53.3266,22.65157,Poland
52.075070000000004,28.02133,Belarus
58.89428,22.90885,Estonia
54.404669999999996,22.6946,Russia
56.57038000000001,21.81369,Latvia
60.524519999999995,26.817829999999997,Finland
40.56071,44.881879999999995,Armenia
48.65657,7.777889999999999,France
49.19293,7.49022,Germany
43.947179999999996,0.13383,France
47.93387,7.52725,France
48.81391,6.41184,France
49.16685,5.87319,France
39.98321,29.90635,Turkey
41.6141,0.47958,Spain
40.195570000000004,40.05737,Turkey
39.45862,42.79157,Turkey
39.47675,44.18612,Turkey
39.64291,43.01878,Turkey
38.90879,30.347459999999998,Turkey
49.17923,5.3327,France
39.10625,43.265190000000004,Turkey
38.72875,36.35414,Turkey
60.505069999999996,30.6328,Russia
60.32565,29.354190000000003,Russia
60.88506999999999,26.81577,Finland
60.49811999999999,30.269070000000003,Russia
61.24111,27.93155,Finland
38.72875,35.64586,Turkey
39.65834,39.58286,Turkey
40.37573,40.060179999999995,Turkey
39.443290000000005,29.8954,Turkey
38.382059999999996,49.053670000000004,Iran
43.78353,0.8873,France
47.39418,4.45765,France
52.41377,47.49962,Russia
52.42913000000001,46.61789,Russia
52.23413,42.510490000000004,Russia
52.05449,30.520490000000002,Belarus
51.87484,47.469609999999996,Russia
53.68711999999999,43.334270000000004,Russia
49.9156,37.74637,Ukraine
41.27642,43.92537,Georgia
44.3432,39.12545,Russia
57.28762,40.16131,Russia
50.79678,41.41232,Russia
56.932680000000005,33.49296,Russia
48.634170000000005,36.42105,Ukraine
50.81128,31.43866,Ukraine
52.586780000000005,53.80475,Russia
52.79748000000001,45.74158,Russia
50.088029999999996,46.81732,Russia
53.69631,50.242709999999995,Russia
53.132259999999995,35.54115,Russia
53.148019999999995,40.64478,Russia
53.12551,41.83972,Russia
51.705859999999994,40.88142,Russia
51.7187,44.2762,Russia
44.67263,41.6494,Russia
57.26837,41.48748,Russia
57.79966999999999,42.15205,Russia
46.66198,42.77785,Russia
58.15851,36.13847,Russia
58.1902,33.51025,Russia
59.25465,31.07093,Russia
49.202059999999996,33.41183,Ukraine
49.89821,41.3672,Russia
49.01891,38.042590000000004,Ukraine
41.27097,46.5521,Georgia
42.18208,45.12109,Georgia
59.447480000000006,33.52906,Russia
42.87897,47.326440000000005,Russia
49.91225,31.467879999999997,Ukraine
45.40286,35.17223,Ukraine
44.88279,39.37986,Russia
44.69773,43.86405,Russia
48.30312,32.86515,Ukraine
47.56115,42.74009,Russia
43.803000000000004,39.124320000000004,Russia
53.511230000000005,-4.3572,United Kingdom
56.38604,40.457679999999996,Russia
50.27798,39.98242,Russia
56.74872,37.85537,Russia
56.902469999999994,42.2084,Russia
54.0558,38.23619,Russia
56.39196,38.19008,Russia
53.87066,52.368809999999996,Russia
56.19129,60.58269,Russia
55.49519,39.47485,Russia
51.35906,39.71812,Russia
51.72084,51.14477,Russia
51.17923,32.28468,Ukraine
55.82558,53.713930000000005,Russia
54.94481,40.71733,Russia
55.4911,37.89212,Russia
53.66417,42.13621,Russia
55.85459,39.47922,Russia
54.58076,36.98853,Russia
54.59737,38.84522,Russia
54.20275,42.11848,Russia
38.5658,37.27827,Turkey
38.73373,36.58401,Turkey
42.8973,-4.10234,Spain
37.85696,15.341029999999998,Italy
39.27854,42.79724,Turkey
45.40744,1.08318,France
41.45405,31.682990000000004,Turkey
46.1435,3.12948,France
40.910779999999995,-1.45636,Spain
